1363;95.0;95.0
1364;95.0;95.0
1365;95.0;95.0
1366;95.0;95.0
1367;95.0;95.0
1368;95.0;95.0
1369;95.0;95.0
1370;95.0;95.0
1371;95.0;95.0
1372;95.0;95.0
1373;95.0;95.0
1374;95.0;95.0
1375;95.0;95.0
1376;95.0;95.0
1377;95.0;95.0
1378;95.0;95.0
1379;95.0;95.0
1380;95.0;95.0
1381;95.0;95.0
1382;95.0;95.0
1383;95.0;95.0
1384;95.0;95.0
1385;95.0;95.0
1386;95.0;95.0
1387;95.0;95.0
1388;95.0;95.0
1389;95.0;95.0
1390;95.0;95.0
1391;95.0;95.0
1392;95.0;95.0
1393;95.0;95.0
1394;95.0;95.0
1395;95.0;95.0
1396;95.0;95.0
1397;95.0;95.0
1398;95.0;95.0
1399;95.0;95.0
1400;95.0;95.0
1401;95.0;95.0
1402;95.0;95.0
1403;95.0;95.0
1404;95.0;95.0
1405;95.0;95.0
1406;95.0;95.0
1407;95.0;95.0
1408;95.0;95.0
1409;95.0;95.0
1410;95.0;95.0
1411;95.0;95.0
1412;95.0;95.0
1413;95.0;95.0
1414;95.0;95.0
1415;95.0;95.0
1416;95.0;95.0
1417;95.0;95.0
1418;95.0;95.0
1419;95.0;95.0
1420;95.0;95.0
1421;95.0;95.0
1422;95.0;95.0
1423;95.0;95.0
1424;95.0;95.0
1425;95.0;95.0
1426;95.0;95.0
1427;95.0;95.0
1428;95.0;95.0
1429;95.0;95.0
1430;95.0;95.0
1431;95.0;95.0
1432;95.0;95.0
1433;95.0;95.0
1434;95.0;95.0
1435;95.0;95.0
1436;95.0;95.0
1437;95.0;95.0
1438;95.0;95.0
1439;95.0;95.0
1440;95.0;95.0
1441;95.0;95.0
1442;95.0;95.0
1443;95.0;95.0
1444;95.0;95.0
1445;95.0;95.0
1446;95.0;95.0
1447;95.0;95.0
1448;95.0;95.0
1449;95.0;95.0
1450;95.0;95.0
1451;95.0;95.0
1452;95.0;95.0
1453;95.0;95.0
1454;95.0;95.0
1455;95.0;95.0
1456;95.0;95.0
1457;95.0;95.0
1458;95.0;95.0
1459;95.0;95.0
1460;95.0;95.0
1461;95.0;95.0
1462;95.0;95.0
1463;95.0;95.0
1464;95.0;95.0
1465;95.0;95.0
1466;95.0;95.0
1467;95.0;95.0
1468;95.0;95.0
1469;95.0;95.0
1470;95.0;95.0
1471;95.0;95.0
1472;95.0;95.0
1473;95.0;95.0
1474;95.0;95.0
1475;95.0;95.0
1476;95.0;95.0
1477;95.0;95.0
1478;95.0;95.0
1479;95.0;95.0
1480;95.0;95.0
1481;95.0;95.0
1482;95.0;95.0
1483;95.0;95.0
1484;95.0;95.0
1485;95.0;95.0
1486;95.0;95.0
1487;95.0;95.0
1488;95.0;95.0
1489;95.0;95.0
1490;95.0;95.0
1491;95.0;95.0
1492;95.0;95.0
1493;95.0;95.0
1494;95.0;95.0
1495;95.0;95.0
1496;95.0;95.0
1497;95.0;95.0
1498;95.0;95.0
1499;95.0;95.0
1500;95.0;95.0
1501;95.0;95.0
1502;95.0;95.0
1503;95.0;95.0
1504;95.0;95.0
1505;95.0;95.0
1506;95.0;95.0
1507;95.0;95.0
1508;95.0;95.0
1509;95.0;95.0
1510;95.0;95.0
1511;95.0;95.0
1512;95.0;95.0
1513;95.0;95.0
1514;95.0;95.0
1515;95.0;95.0
1516;95.0;95.0
1517;95.0;95.0
1518;95.0;95.0
1519;95.0;95.0
1520;95.0;95.0
1521;95.0;95.0
1522;95.0;95.0
1523;95.0;95.0
1524;95.0;95.0
1525;95.0;95.0
1526;95.0;95.0
1527;95.0;95.0
1528;95.0;95.0
1529;95.0;95.0
1530;95.0;95.0
1531;95.0;95.0
1532;95.0;95.0
1533;95.0;95.0
1534;95.0;95.0
1535;95.0;95.0
1536;95.0;95.0
1537;95.0;95.0
1538;95.0;95.0
1539;95.0;95.0
1540;95.0;95.0
1541;95.0;95.0
1542;95.0;95.0
1543;95.0;95.0
1544;95.0;95.0
1545;95.0;95.0
1546;95.0;95.0
1547;95.0;95.0
1548;95.0;95.0
1549;95.0;95.0
1550;95.0;95.0
1551;95.0;95.0
1552;95.0;95.0
1553;95.0;95.0
1554;95.0;95.0
1555;95.0;95.0
1556;95.0;95.0
1557;95.0;95.0
1558;95.0;95.0
1559;95.0;95.0
1560;95.0;95.0
1561;95.0;95.0
1562;95.0;95.0
1563;95.0;95.0
1564;95.0;95.0
1565;95.0;95.0
1566;95.0;95.0
1567;95.0;95.0
1568;95.0;95.0
1569;95.0;95.0
1570;95.0;95.0
1571;95.0;95.0
1572;95.0;95.0
1573;95.0;95.0
1574;95.0;95.0
1575;95.0;95.0
1576;95.0;95.0
1577;95.0;95.0
1578;95.0;95.0
1579;95.0;95.0
1580;95.0;95.0
1581;95.0;95.0
1582;95.0;95.0
1583;95.0;95.0
1584;95.0;95.0
1585;95.0;95.0
1586;95.0;95.0
1587;95.0;95.0
1588;95.0;95.0
1589;95.0;95.0
1590;95.0;95.0
1591;95.0;95.0
1592;95.0;95.0
1593;95.0;95.0
1594;95.0;95.0
1595;95.0;95.0
1596;95.0;95.0
1597;95.0;95.0
1598;95.0;95.0
1599;95.0;95.0
1600;95.0;95.0
1601;95.0;95.0
1602;95.0;95.0
1603;95.0;95.0
1604;95.0;95.0
1605;95.0;95.0
1606;95.0;95.0
1607;95.0;95.0
1608;95.0;95.0
1609;95.0;95.0
1610;95.0;95.0
1611;95.0;95.0
1612;95.0;95.0
1613;95.0;95.0
1614;95.0;95.0
1615;95.0;95.0
1616;95.0;95.0
1617;95.0;95.0
1618;95.0;95.0
1619;95.0;95.0
1620;95.0;95.0
1621;95.0;95.0
1622;95.0;95.0
1623;95.0;95.0
1624;95.0;95.0
1625;95.0;95.0
1626;95.0;95.0
1627;95.0;95.0
1628;95.0;95.0
1629;95.0;95.0
1630;95.0;95.0
1631;95.0;95.0
1632;95.0;95.0
1633;95.0;95.0
1634;95.0;95.0
1635;95.0;95.0
1636;95.0;95.0
1637;95.0;95.0
1638;95.0;95.0
1639;95.0;95.0
1640;95.0;95.0
1641;95.0;95.0
1642;95.0;95.0
1643;95.0;95.0
1644;95.0;95.0
1645;95.0;95.0
1646;95.0;95.0
1647;95.0;95.0
1648;95.0;95.0
1649;95.0;95.0
1650;95.0;95.0
1651;95.0;95.0
1652;95.0;95.0
1653;95.0;95.0
1654;95.0;95.0
1655;95.0;95.0
1656;95.0;95.0
1657;95.0;95.0
1658;95.0;95.0
1659;95.0;95.0
1660;95.0;95.0
1661;95.0;95.0
1662;95.0;95.0
1663;95.0;95.0
1664;95.0;95.0
1665;95.0;95.0
1666;95.0;95.0
1667;95.0;95.0
1668;95.0;95.0
1669;95.0;95.0
1670;95.0;95.0
1671;95.0;95.0
1672;95.0;95.0
1673;95.0;95.0
1674;95.0;95.0
1675;95.0;95.0
1676;95.0;95.0
1677;95.0;95.0
1678;95.0;95.0
1679;95.0;95.0
1680;95.0;95.0
1681;95.0;95.0
1682;95.0;95.0
1683;95.0;95.0
1684;95.0;95.0
1685;95.0;95.0
1686;95.0;95.0
1687;95.0;95.0
1688;95.0;95.0
1689;95.0;95.0
1690;95.0;95.0
1691;95.0;95.0
1692;95.0;95.0
1693;95.0;95.0
1694;95.0;95.0
1695;95.0;95.0
1696;95.0;95.0
1697;95.0;95.0
1698;95.0;95.0
1699;95.0;95.0
1700;95.0;95.0
1701;95.0;95.0
1702;95.0;95.0
1703;95.0;95.0
1704;95.0;95.0
1705;95.0;95.0
1706;95.0;95.0
1707;95.0;95.0
1708;95.0;95.0
1709;95.0;95.0
1710;95.0;95.0
1711;95.0;95.0
1712;95.0;95.0
1713;95.0;95.0
1714;95.0;95.0
1715;95.0;95.0
1716;95.0;95.0
1717;95.0;95.0
1718;95.0;95.0
1719;95.0;95.0
1720;95.0;95.0
1721;95.0;95.0
1722;95.0;95.0
1723;95.0;95.0
1724;95.0;95.0
1725;95.0;95.0
1726;95.0;95.0
1727;95.0;95.0
1728;95.0;95.0
1729;95.0;95.0
1730;95.0;95.0
1731;95.0;95.0
1732;95.0;95.0
1733;95.0;95.0
1734;95.0;95.0
1735;95.0;95.0
1736;95.0;95.0
1737;95.0;95.0
1738;95.0;95.0
1739;95.0;95.0
1740;95.0;95.0
1741;95.0;95.0
1742;95.0;95.0
1743;95.0;95.0
1744;95.0;95.0
1745;95.0;95.0
1746;95.0;95.0
1747;95.0;95.0
1748;95.0;95.0
1749;95.0;95.0
1750;95.0;95.0
1751;95.0;95.0
1752;95.0;95.0
1753;95.0;95.0
1754;95.0;95.0
1755;95.0;95.0
1756;95.0;95.0
1757;95.0;95.0
1758;95.0;95.0
1759;95.0;95.0
1760;95.0;95.0
1761;95.0;95.0
1762;95.0;95.0
1763;95.0;95.0
1764;95.0;95.0
1765;95.0;95.0
1766;95.0;95.0
1767;95.0;95.0
1768;95.0;95.0
1769;95.0;95.0
1770;95.0;95.0
1771;95.0;95.0
1772;95.0;95.0
1773;95.0;95.0
1774;95.0;95.0
1775;95.0;95.0
1776;95.0;95.0
1777;95.0;95.0
1778;95.0;95.0
1779;95.0;95.0
1780;95.0;95.0
1781;95.0;95.0
1782;95.0;95.0
1783;95.0;95.0
1784;95.0;95.0
1785;95.0;95.0
1786;95.0;95.0
1787;95.0;95.0
1788;95.0;95.0
1789;95.0;95.0
1790;95.0;95.0
1791;95.0;95.0
1792;95.0;95.0
1793;95.0;95.0
1794;95.0;95.0
1795;95.0;95.0
1796;95.0;95.0
1797;95.0;95.0
1798;95.0;95.0
1799;95.0;95.0
1800;95.0;95.0
1801;95.0;95.0
1802;95.0;95.0
1803;95.0;95.0
1804;95.0;95.0
1805;95.0;95.0
1806;95.0;95.0
1807;95.0;95.0
1808;95.0;95.0
1809;95.0;95.0
1810;95.0;95.0
1811;95.0;95.0
1812;95.0;95.0
1813;95.0;95.0
1814;95.0;95.0
1815;95.0;95.0
1816;95.0;95.0
1817;95.0;95.0
1818;95.0;95.0
1819;95.0;95.0
1820;95.0;95.0
1821;95.0;95.0
1822;95.0;95.0
1823;95.0;95.0
1824;95.0;95.0
1825;95.0;95.0
1826;95.0;95.0
1827;95.0;95.0
1828;95.0;95.0
1829;95.0;95.0
1830;95.0;95.0
1831;95.0;95.0
1832;95.0;95.0
1833;95.0;95.0
1834;95.0;95.0
1835;95.0;95.0
1836;95.0;95.0
1837;95.0;95.0
1838;95.0;95.0
1839;95.0;95.0
1840;95.0;95.0
1841;95.0;95.0
1842;95.0;95.0
1843;95.0;95.0
1844;95.0;95.0
1845;95.0;95.0
1846;95.0;95.0
1847;95.0;95.0
1848;95.0;95.0
1849;95.0;95.0
1850;95.0;95.0
1851;95.0;95.0
1852;95.0;95.0
1853;95.0;95.0
1854;95.0;95.0
1855;95.0;95.0
1856;95.0;95.0
1857;95.0;95.0
1858;95.0;95.0
1859;95.0;95.0
1860;95.0;95.0
1861;95.0;95.0
1862;95.0;95.0
1863;95.0;95.0
1864;95.0;95.0
1865;95.0;95.0
1866;95.0;95.0
1867;95.0;95.0
1868;95.0;95.0
1869;95.0;95.0
1870;95.0;95.0
1871;95.0;95.0
1872;95.0;95.0
1873;95.0;95.0
1874;95.0;95.0
1875;95.0;95.0
1876;95.0;95.0
1877;95.0;95.0
1878;95.0;95.0
1879;95.0;95.0
1880;95.0;95.0
1881;95.0;95.0
1882;95.0;95.0
1883;95.0;95.0
1884;95.0;95.0
1885;95.0;95.0
1886;95.0;95.0
1887;95.0;95.0
1888;95.0;95.0
1889;95.0;95.0
1890;95.0;95.0
1891;95.0;95.0
1892;95.0;95.0
1893;95.0;95.0
1894;95.0;95.0
1895;95.0;95.0
1896;95.0;95.0
1897;95.0;95.0
1898;95.0;95.0
1899;95.0;95.0
1900;95.0;95.0
1901;95.0;95.0
1902;95.0;95.0
1903;95.0;95.0
1904;95.0;95.0
1905;95.0;95.0
1906;95.0;95.0
1907;95.0;95.0
1908;95.0;95.0
1909;95.0;95.0
1910;95.0;95.0
1911;95.0;95.0
1912;95.0;95.0
1913;95.0;95.0
1914;95.0;95.0
1915;95.0;95.0
1916;95.0;95.0
1917;95.0;95.0
1918;95.0;95.0
1919;95.0;95.0
1920;95.0;95.0
1921;95.0;95.0
1922;95.0;95.0
1923;95.0;95.0
1924;95.0;95.0
1925;95.0;95.0
1926;95.0;95.0
1927;95.0;95.0
1928;95.0;95.0
1929;95.0;95.0
1930;95.0;95.0
1931;95.0;95.0
1932;95.0;95.0
1933;95.0;95.0
1934;95.0;95.0
1935;95.0;95.0
1936;95.0;95.0
1937;95.0;95.0
1938;95.0;95.0
1939;95.0;95.0
1940;95.0;95.0
1941;95.0;95.0
1942;95.0;95.0
1943;95.0;95.0
1944;95.0;95.0
1945;95.0;95.0
1946;95.0;95.0
1947;95.0;95.0
1948;95.0;95.0
1949;95.0;95.0
1950;95.0;95.0
1951;95.0;95.0
1952;95.0;95.0
1953;95.0;95.0
1954;95.0;95.0
1955;95.0;95.0
1956;95.0;95.0
1957;95.0;95.0
1958;95.0;95.0
1959;95.0;95.0
1960;95.0;95.0
1961;95.0;95.0
1962;95.0;95.0
1963;95.0;95.0
1964;95.0;95.0
1965;95.0;95.0
1966;95.0;95.0
1967;95.0;95.0
1968;95.0;95.0
1969;95.0;95.0
1970;95.0;95.0
1971;95.0;95.0
1972;95.0;95.0
1973;95.0;95.0
1974;95.0;95.0
1975;95.0;95.0
1976;95.0;95.0
1977;95.0;95.0
1978;95.0;95.0
1979;95.0;95.0
1980;95.0;95.0
1981;95.0;95.0
1982;95.0;95.0
1983;95.0;95.0
1984;95.0;95.0
1985;95.0;95.0
1986;95.0;95.0
1987;95.0;95.0
1988;95.0;95.0
1989;95.0;95.0
1990;95.0;95.0
1991;95.0;95.0
1992;95.0;95.0
1993;95.0;95.0
1994;95.0;95.0
1995;95.0;95.0
1996;95.0;95.0
1997;95.0;95.0
1998;95.0;95.0
1999;95.0;95.0
2000;95.0;95.0
2001;95.0;95.0
2002;95.0;95.0
2003;95.0;95.0
2004;95.0;95.0
2005;95.0;95.0
2006;95.0;95.0
2007;95.0;95.0
2008;95.0;95.0
2009;95.0;95.0
2010;95.0;95.0
2011;95.0;95.0
2012;95.0;95.0
2013;95.0;95.0
2014;95.0;95.0
2015;95.0;95.0
2016;95.0;95.0
2017;95.0;95.0
2018;95.0;95.0
2019;95.0;95.0
2020;95.0;95.0
2021;95.0;95.0
2022;95.0;95.0
2023;95.0;95.0
2024;95.0;95.0
2025;95.0;95.0
2026;95.0;95.0
2027;95.0;95.0
2028;95.0;95.0
2029;95.0;95.0
2030;95.0;95.0
2031;95.0;95.0
2032;95.0;95.0
2033;95.0;95.0
2034;95.0;95.0
2035;95.0;95.0
2036;95.0;95.0
2037;95.0;95.0
2038;95.0;95.0
2039;95.0;95.0
2040;95.0;95.0
2041;95.0;95.0
2042;95.0;95.0
2043;95.0;95.0
2044;95.0;95.0
2045;95.0;95.0
2046;95.0;95.0
2047;95.0;95.0
2048;95.0;95.0
2049;95.0;95.0
2050;95.0;95.0
2051;95.0;95.0
2052;95.0;95.0
2053;95.0;95.0
2054;95.0;95.0
2055;95.0;95.0
2056;95.0;95.0
2057;95.0;95.0
2058;95.0;95.0
2059;95.0;95.0
2060;95.0;95.0
2061;95.0;95.0
2062;95.0;95.0
2063;95.0;95.0
2064;95.0;95.0
2065;95.0;95.0
2066;95.0;95.0
2067;95.0;95.0
2068;95.0;95.0
2069;95.0;95.0
2070;95.0;95.0
2071;95.0;95.0
2072;95.0;95.0
2073;95.0;95.0
2074;95.0;95.0
2075;95.0;95.0
2076;95.0;95.0
2077;95.0;95.0
2078;95.0;95.0
2079;95.0;95.0
2080;95.0;95.0
2081;95.0;95.0
2082;95.0;95.0
2083;95.0;95.0
2084;95.0;95.0
2085;95.0;95.0
2086;95.0;95.0
2087;95.0;95.0
2088;95.0;95.0
2089;95.0;95.0
2090;95.0;95.0
2091;95.0;95.0
2092;95.0;95.0
2093;95.0;95.0
2094;95.0;95.0
2095;95.0;95.0
2096;95.0;95.0
2097;95.0;95.0
2098;95.0;95.0
2099;95.0;95.0
2100;95.0;95.0
2101;95.0;95.0
2102;95.0;95.0
2103;95.0;95.0
2104;95.0;95.0
2105;95.0;95.0
2106;95.0;95.0
2107;95.0;95.0
2108;95.0;95.0
2109;95.0;95.0
2110;95.0;95.0
2111;95.0;95.0
2112;95.0;95.0
2113;95.0;95.0
2114;95.0;95.0
2115;95.0;95.0
2116;95.0;95.0
2117;95.0;95.0
2118;95.0;95.0
2119;95.0;95.0
2120;95.0;95.0
2121;95.0;95.0
2122;95.0;95.0
2123;95.0;95.0
2124;95.0;95.0
2125;95.0;95.0
2126;95.0;95.0
2127;95.0;95.0
2128;95.0;95.0
2129;95.0;95.0
2130;95.0;95.0
2131;95.0;95.0
2132;95.0;95.0
2133;95.0;95.0
2134;95.0;95.0
2135;95.0;95.0
2136;95.0;95.0
2137;95.0;95.0
2138;95.0;95.0
2139;95.0;95.0
2140;95.0;95.0
2141;95.0;95.0
2142;95.0;95.0
2143;95.0;95.0
2144;95.0;95.0
2145;95.0;95.0
2146;95.0;95.0
2147;95.0;95.0
2148;95.0;95.0
2149;95.0;95.0
2150;95.0;95.0
2151;95.0;95.0
2152;95.0;95.0
2153;95.0;95.0
2154;95.0;95.0
2155;95.0;95.0
2156;95.0;95.0
2157;95.0;95.0
2158;95.0;95.0
2159;95.0;95.0
2160;95.0;95.0
2161;95.0;95.0
2162;95.0;95.0
2163;95.0;95.0
2164;95.0;95.0
2165;95.0;95.0
2166;95.0;95.0
2167;95.0;95.0
2168;95.0;95.0
2169;95.0;95.0
2170;95.0;95.0
2171;95.0;95.0
2172;95.0;95.0
2173;95.0;95.0
2174;95.0;95.0
2175;95.0;95.0
2176;95.0;95.0
2177;95.0;95.0
2178;95.0;95.0
2179;95.0;95.0
2180;95.0;95.0
2181;95.0;95.0
2182;95.0;95.0
2183;95.0;95.0
2184;95.0;95.0
2185;95.0;95.0
2186;95.0;95.0
2187;95.0;95.0
2188;95.0;95.0
2189;95.0;95.0
2190;95.0;95.0
2191;95.0;95.0
2192;95.0;95.0
2193;95.0;95.0
2194;95.0;95.0
2195;95.0;95.0
2196;95.0;95.0
2197;95.0;95.0
2198;95.0;95.0
2199;95.0;95.0
2200;95.0;95.0
2201;95.0;95.0
2202;95.0;95.0
2203;95.0;95.0
2204;95.0;95.0
2205;95.0;95.0
2206;95.0;95.0
2207;95.0;95.0
2208;95.0;95.0
2209;95.0;95.0
2210;95.0;95.0
2211;95.0;95.0
2212;95.0;95.0
2213;95.0;95.0
2214;95.0;95.0
2215;95.0;95.0
2216;95.0;95.0
2217;95.0;95.0
2218;95.0;95.0
2219;95.0;95.0
2220;95.0;95.0
2221;95.0;95.0
2222;95.0;95.0
2223;95.0;95.0
2224;95.0;95.0
2225;95.0;95.0
2226;95.0;95.0
2227;95.0;95.0
2228;95.0;95.0
2229;95.0;95.0
2230;95.0;95.0
2231;95.0;95.0
2232;95.0;95.0
2233;95.0;95.0
2234;95.0;95.0
2235;95.0;95.0
2236;95.0;95.0
2237;95.0;95.0
2238;95.0;95.0
2239;95.0;95.0
2240;95.0;95.0
2241;95.0;95.0
2242;95.0;95.0
2243;95.0;95.0
2244;95.0;95.0
2245;95.0;95.0
2246;95.0;95.0
2247;95.0;95.0
2248;95.0;95.0
2249;95.0;95.0
2250;95.0;95.0
2251;95.0;95.0
2252;95.0;95.0
2253;95.0;95.0
2254;95.0;95.0
2255;95.0;95.0
2256;95.0;95.0
2257;95.0;95.0
2258;95.0;95.0
2259;95.0;95.0
2260;95.0;95.0
2261;95.0;95.0
2262;95.0;95.0
2263;95.0;95.0
2264;95.0;95.0
2265;95.0;95.0
2266;95.0;95.0
2267;95.0;95.0
2268;95.0;95.0
2269;95.0;95.0
2270;95.0;95.0
2271;95.0;95.0
2272;95.0;95.0
2273;95.0;95.0
2274;95.0;95.0
2275;95.0;95.0
2276;95.0;95.0
2277;95.0;95.0
2278;95.0;95.0
2279;95.0;95.0
2280;95.0;95.0
2281;95.0;95.0
2282;95.0;95.0
2283;95.0;95.0
2284;95.0;95.0
2285;95.0;95.0
2286;95.0;95.0
2287;95.0;95.0
2288;95.0;95.0
2289;95.0;95.0
2290;95.0;95.0
2291;95.0;95.0
2292;95.0;95.0
2293;95.0;95.0
2294;95.0;95.0
2295;95.0;95.0
2296;95.0;95.0
2297;95.0;95.0
2298;95.0;95.0
2299;95.0;95.0
2300;95.0;95.0
2301;95.0;95.0
2302;95.0;95.0
2303;95.0;95.0
2304;95.0;95.0
2305;95.0;95.0
2306;95.0;95.0
2307;95.0;95.0
2308;95.0;95.0
2309;95.0;95.0
2310;95.0;95.0
2311;95.0;95.0
2312;95.0;95.0
2313;95.0;95.0
2314;95.0;95.0
2315;95.0;95.0
2316;95.0;95.0
2317;95.0;95.0
2318;95.0;95.0
2319;95.0;95.0
2320;95.0;95.0
2321;95.0;95.0
2322;95.0;95.0
2323;95.0;95.0
2324;95.0;95.0
2325;95.0;95.0
2326;95.0;95.0
2327;95.0;95.0
2328;95.0;95.0
2329;95.0;95.0
2330;95.0;95.0
2331;95.0;95.0
2332;95.0;95.0
2333;95.0;95.0
2334;95.0;95.0
2335;95.0;95.0
2336;95.0;95.0
2337;95.0;95.0
2338;95.0;95.0
2339;95.0;95.0
2340;95.0;95.0
2341;95.0;95.0
2342;95.0;95.0
2343;95.0;95.0
2344;95.0;95.0
2345;95.0;95.0
2346;95.0;95.0
2347;95.0;95.0
2348;95.0;95.0
2349;95.0;95.0
2350;95.0;95.0
2351;95.0;95.0
2352;95.0;95.0
2353;95.0;95.0
2354;95.0;95.0
2355;95.0;95.0
2356;95.0;95.0
2357;95.0;95.0
2358;95.0;95.0
2359;95.0;95.0
2360;95.0;95.0
2361;95.0;95.0
2362;95.0;95.0
2363;95.0;95.0
2364;95.0;95.0
2365;95.0;95.0
2366;95.0;95.0
2367;95.0;95.0
2368;95.0;95.0
2369;95.0;95.0
2370;95.0;95.0
2371;95.0;95.0
2372;95.0;95.0
2373;95.0;95.0
2374;95.0;95.0
2375;95.0;95.0
2376;95.0;95.0
2377;95.0;95.0
2378;95.0;95.0
2379;95.0;95.0
2380;95.0;95.0
2381;95.0;95.0
2382;95.0;95.0
2383;95.0;95.0
2384;95.0;95.0
2385;95.0;95.0
2386;95.0;95.0
2387;95.0;95.0
2388;95.0;95.0
2389;95.0;95.0
2390;95.0;95.0
2391;95.0;95.0
2392;95.0;95.0
2393;95.0;95.0
2394;95.0;95.0
2395;95.0;95.0
2396;95.0;95.0
2397;95.0;95.0
2398;95.0;95.0
2399;95.0;95.0
2400;95.0;95.0
2401;95.0;95.0
2402;95.0;95.0
2403;95.0;95.0
2404;95.0;95.0
2405;95.0;95.0
2406;95.0;95.0
2407;95.0;95.0
2408;95.0;95.0
2409;95.0;95.0
2410;95.0;95.0
2411;95.0;95.0
2412;95.0;95.0
2413;95.0;95.0
2414;95.0;95.0
2415;95.0;95.0
2416;95.0;95.0
2417;95.0;95.0
2418;95.0;95.0
2419;95.0;95.0
2420;95.0;95.0
2421;95.0;95.0
2422;95.0;95.0
2423;95.0;95.0
2424;95.0;95.0
2425;95.0;95.0
2426;95.0;95.0
2427;95.0;95.0
2428;95.0;95.0
2429;95.0;95.0
2430;95.0;95.0
2431;95.0;95.0
2432;95.0;95.0
2433;95.0;95.0
2434;95.0;95.0
2435;95.0;95.0
2436;95.0;95.0
2437;95.0;95.0
2438;95.0;95.0
2439;95.0;95.0
2440;95.0;95.0
2441;95.0;95.0
2442;95.0;95.0
2443;95.0;95.0
2444;95.0;95.0
2445;95.0;95.0
2446;95.0;95.0
2447;95.0;95.0
2448;95.0;95.0
2449;95.0;95.0
2450;95.0;95.0
2451;95.0;95.0
2452;95.0;95.0
2453;95.0;95.0
2454;95.0;95.0
2455;95.0;95.0
2456;95.0;95.0
2457;95.0;95.0
2458;95.0;95.0
2459;95.0;95.0
2460;95.0;95.0
2461;95.0;95.0
2462;95.0;95.0
2463;95.0;95.0
2464;95.0;95.0
2465;95.0;95.0
2466;95.0;95.0
2467;95.0;95.0
2468;95.0;95.0
2469;95.0;95.0
2470;95.0;95.0
2471;95.0;95.0
2472;95.0;95.0
2473;95.0;95.0
2474;95.0;95.0
2475;95.0;95.0
2476;95.0;95.0
2477;95.0;95.0
2478;95.0;95.0
2479;95.0;95.0
2480;95.0;95.0
2481;95.0;95.0
2482;95.0;95.0
2483;95.0;95.0
2484;95.0;95.0
2485;95.0;95.0
2486;95.0;95.0
2487;95.0;95.0
2488;95.0;95.0
2489;95.0;95.0
2490;95.0;95.0
2491;95.0;95.0
2492;95.0;95.0
2493;95.0;95.0
2494;95.0;95.0
2495;95.0;95.0
2496;95.0;95.0
2497;95.0;95.0
2498;95.0;95.0
2499;95.0;95.0
2500;95.0;95.0
2501;95.0;95.0
2502;95.0;95.0
2503;95.0;95.0
2504;95.0;95.0
2505;95.0;95.0
2506;95.0;95.0
2507;95.0;95.0
2508;95.0;95.0
2509;95.0;95.0
2510;95.0;95.0
2511;95.0;95.0
2512;95.0;95.0
2513;95.0;95.0
2514;95.0;95.0
2515;95.0;95.0
2516;95.0;95.0
2517;95.0;95.0
2518;95.0;95.0
2519;95.0;95.0
2520;95.0;95.0
2521;95.0;95.0
2522;95.0;95.0
2523;95.0;95.0
2524;95.0;95.0
2525;95.0;95.0
2526;95.0;95.0
2527;95.0;95.0
2528;95.0;95.0
2529;95.0;95.0
2530;95.0;95.0
2531;95.0;95.0
2532;95.0;95.0
2533;95.0;95.0
2534;95.0;95.0
2535;95.0;95.0
2536;95.0;95.0
2537;95.0;95.0
2538;95.0;95.0
2539;95.0;95.0
2540;95.0;95.0
2541;95.0;95.0
2542;95.0;95.0
2543;95.0;95.0
2544;95.0;95.0
2545;95.0;95.0
2546;95.0;95.0
2547;95.0;95.0
2548;95.0;95.0
2549;95.0;95.0
2550;95.0;95.0
2551;95.0;95.0
2552;95.0;95.0
2553;95.0;95.0
2554;95.0;95.0
2555;95.0;95.0
2556;95.0;95.0
2557;95.0;95.0
2558;95.0;95.0
2559;95.0;95.0
2560;95.0;95.0
2561;95.0;95.0
2562;95.0;95.0
2563;95.0;95.0
2564;95.0;95.0
2565;95.0;95.0
2566;95.0;95.0
2567;95.0;95.0
2568;95.0;95.0
2569;95.0;95.0
2570;95.0;95.0
2571;95.0;95.0
2572;95.0;95.0
2573;95.0;95.0
2574;95.0;95.0
2575;95.0;95.0
2576;95.0;95.0
2577;95.0;95.0
2578;95.0;95.0
2579;95.0;95.0
2580;95.0;95.0
2581;95.0;95.0
2582;95.0;95.0
2583;95.0;95.0
2584;95.0;95.0
2585;95.0;95.0
2586;95.0;95.0
2587;95.0;95.0
2588;95.0;95.0
2589;95.0;95.0
2590;95.0;95.0
2591;95.0;95.0
2592;95.0;95.0
2593;95.0;95.0
2594;95.0;95.0
2595;95.0;95.0
2596;95.0;95.0
2597;95.0;95.0
2598;95.0;95.0
2599;95.0;95.0
2600;95.0;95.0
2601;95.0;95.0
2602;95.0;95.0
2603;95.0;95.0
2604;95.0;95.0
2605;95.0;95.0
2606;95.0;95.0
2607;95.0;95.0
2608;95.0;95.0
2609;95.0;95.0
2610;95.0;95.0
2611;95.0;95.0
2612;95.0;95.0
2613;95.0;95.0
2614;95.0;95.0
2615;95.0;95.0
2616;95.0;95.0
2617;95.0;95.0
2618;95.0;95.0
2619;95.0;95.0
2620;95.0;95.0
2621;95.0;95.0
2622;95.0;95.0
2623;95.0;95.0
2624;95.0;95.0
2625;95.0;95.0
2626;95.0;95.0
2627;95.0;95.0
2628;95.0;95.0
2629;95.0;95.0
2630;95.0;95.0
2631;95.0;95.0
2632;95.0;95.0
2633;95.0;95.0
2634;95.0;95.0
